datetime,temp,on_sec(s),power(%),P,I,D,PID
20230704 03:07:38,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:07:43,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:07:49,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:07:54,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:08:00,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:08:05,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:08:10,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:08:15,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:08:20,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:08:26,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:08:31,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 03:08:36,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:08:41,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:08:46,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:08:51,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:08:56,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:09:02,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:09:08,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:09:13,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:09:18,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:09:25,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:09:30,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:09:35,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:09:40,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:09:45,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:09:51,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:09:59,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:10:07,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:10:12,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:10:17,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:10:22,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:10:27,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:10:34,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 03:10:42,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 03:10:47,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 03:10:52,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:10:57,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:11:02,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:11:08,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:11:13,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:11:18,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:11:23,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:11:28,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:11:33,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:11:38,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:11:45,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:11:50,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:11:57,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:12:02,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:12:07,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:12:12,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:12:17,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 03:12:22,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:12:27,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:12:32,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:12:38,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:12:44,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:12:49,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:12:54,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:13:00,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:13:05,59.937,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:13:10,60.0,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 03:13:15,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:13:22,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:13:27,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:13:32,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:13:38,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:13:43,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:13:48,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:13:54,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 03:13:59,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 03:14:05,59.937,2.294250000000087,0.4588500000000174,0.06300000000000239,0.15750000000000597,0.025200000000000954,0.0
20230704 03:14:10,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 03:14:15,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:14:20,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:14:25,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:14:30,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:14:35,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:14:40,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:14:45,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:14:51,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:14:56,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:15:02,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:15:07,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:15:13,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:15:18,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:15:23,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:15:29,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:15:34,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 03:15:40,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:15:46,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:15:51,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:15:56,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:16:03,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:16:08,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:16:13,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:16:18,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:16:23,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:16:29,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:16:34,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:16:39,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:16:44,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:16:49,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:16:54,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:17:01,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:17:06,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 03:17:11,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:17:16,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:17:21,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:17:26,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:17:31,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:17:38,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:17:43,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:17:48,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:17:57,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:18:02,60.062,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:18:08,60.0,0.5521666666667415,0.11043333333334832,-0.06199999999999761,0.09500000000000597,-0.012399999999999523,0.0
20230704 03:18:13,60.0,0,0,0.0,0.03250000000000597,0.0,0.0
20230704 03:18:19,60.0,0,0,0.0,0.03250000000000597,0.0,0.0
20230704 03:18:24,60.0,0,0,0.0,0.03250000000000597,0.0,0.0
20230704 03:18:30,60.0,0,0,0.0,0.03250000000000597,0.0,0.0
20230704 03:18:36,60.0,0,0,0.0,0.03250000000000597,0.0,0.0
20230704 03:18:41,60.0,0,0,0.0,0.03250000000000597,0.0,0.0
20230704 03:18:47,59.937,0,0,0.0,0.03250000000000597,0.0,0.0
20230704 03:18:52,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000479,0.0
20230704 03:18:58,59.937,1.039250000000063,0.20785000000001264,0.06300000000000239,0.03250000000000597,0.025,0.0
20230704 03:19:03,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230704 03:19:09,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230704 03:19:14,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:19:19,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:19:24,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:19:29,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:19:34,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:19:39,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:19:44,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:19:49,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:19:54,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:19:59,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:20:04,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:20:09,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:20:14,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:20:19,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:20:24,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:20:29,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:20:35,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 03:20:40,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:20:45,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:20:50,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:20:55,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:21:00,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:21:06,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:21:11,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:21:17,60.062,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:21:22,60.062,0.23716666666672964,0.04743333333334593,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20230704 03:21:28,60.0,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230704 03:21:33,60.0,0,0,0.0,-0.02999999999999403,0.0,0.0
20230704 03:21:38,60.0,0,0,0.0,-0.02999999999999403,0.0,0.0
20230704 03:21:44,60.0,0,0,0.0,-0.02999999999999403,0.0,0.0
20230704 03:21:49,60.0,0,0,0.0,-0.02999999999999403,0.0,0.0
20230704 03:21:54,60.0,0,0,0.0,-0.02999999999999403,0.0,0.0
20230704 03:21:59,60.0,0,0,0.0,-0.02999999999999403,0.0,0.0
20230704 03:22:04,59.937,0,0,0.0,-0.02999999999999403,0.0,0.0
20230704 03:22:09,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230704 03:22:14,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230704 03:22:19,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230704 03:22:25,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230704 03:22:31,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:22:36,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:22:42,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:22:47,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:22:52,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:22:57,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:23:04,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:23:09,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:23:14,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:23:19,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:23:25,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:23:30,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:23:36,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:23:41,59.937,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:23:46,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 03:23:52,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:23:57,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:24:03,60.0,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:24:09,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:24:14,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:24:19,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:24:25,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 03:24:30,59.937,2.609250000000099,0.5218500000000198,0.06300000000000239,0.15750000000000597,0.03780000000000143,0.0
20230704 03:24:36,59.937,2.294250000000087,0.4588500000000174,0.06300000000000239,0.15750000000000597,0.025200000000000954,0.0
20230704 03:24:43,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 03:24:48,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 03:24:53,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 03:24:58,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 03:25:04,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 03:25:09,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 03:25:14,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 03:25:19,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 03:25:25,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:25:30,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 03:25:36,59.937,2.294250000000087,0.4588500000000174,0.06300000000000239,0.15750000000000597,0.025200000000000954,0.0
20230704 03:25:41,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 03:25:47,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:25:53,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:25:58,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 03:26:03,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 03:26:08,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 03:26:13,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 03:26:20,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 03:26:25,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 03:26:31,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 03:26:36,59.937,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 03:26:41,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230704 03:26:48,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 03:26:53,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
