datetime,temp,on_sec(s),power(%),P,I,D,PID
20230103 01:38:18,68.187,0,0,-0.25,-0.7351943231441019,0.0,0.0
20230103 01:38:23,68.187,0,0,-0.1869999999999976,-0.6735205949656723,0.012600000000000477,0.0
20230103 01:38:28,68.187,0,0,-0.1869999999999976,-0.6110205949656723,0.012600000000000477,0.0
20230103 01:38:33,68.125,0,0,-0.1869999999999976,-0.5485205949656723,0.012600000000000477,0.0
20230103 01:38:38,68.125,0,0,-0.125,-0.5046007231707996,0.012399999999999523,0.0
20230103 01:38:43,68.125,0,0,-0.125,-0.4421007231707996,0.012399999999999523,0.0
20230103 01:38:49,68.125,0,0,-0.125,-0.393080128205125,0.012399999999999523,0.0
20230103 01:38:54,68.062,0,0,-0.125,-0.3620801282051262,0.0,0.0
20230103 01:39:00,68.062,0,0,-0.06199999999999761,-0.32063627793774757,0.012600000000000477,0.0
20230103 01:39:05,68.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230103 01:39:10,68.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230103 01:39:15,68.0,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230103 01:39:20,68.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230103 01:39:25,68.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230103 01:39:32,68.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230103 01:39:38,68.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230103 01:39:43,67.937,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230103 01:39:49,67.937,0,0,0.06300000000000239,-0.09249999999999403,0.012399999999999523,0.0
20230103 01:39:54,67.937,0.08875000000005073,0.017750000000010147,0.06300000000000239,-0.02999999999999403,0.012399999999999523,0.0
20230103 01:39:59,67.937,0.40375000000006267,0.08075000000001253,0.06300000000000239,0.03250000000000597,0.0,0.0
20230103 01:40:08,67.875,1.6223670212766328,0.32447340425532656,0.125,0.11561170212766447,0.012399999999999523,0.0
20230103 01:40:13,67.875,2.763484042553206,0.5526968085106412,0.125,0.198723404255323,0.024799999999999045,0.0
20230103 01:40:20,67.875,3.073484042553194,0.6146968085106388,0.125,0.2297234042553218,0.024799999999999045,0.0
20230103 01:40:25,67.812,3.073484042553194,0.6146968085106388,0.125,0.2607234042553206,0.012399999999999523,0.0
20230103 01:40:30,67.812,3.6564353205084887,0.7312870641016977,0.1880000000000024,0.3106435320508474,0.012600000000000477,0.0
20230103 01:40:35,67.812,4.0753182992319035,0.8150636598463807,0.1880000000000024,0.3525318299231889,0.012600000000000477,0.0
20230103 01:40:40,67.812,4.494201277955319,0.8988402555910637,0.1880000000000024,0.3944201277955304,0.012600000000000477,0.0
20230103 01:40:45,67.75,4.494201277955319,0.8988402555910637,0.1880000000000024,0.42592012779553157,0.0,0.0
20230103 01:40:52,67.75,5,1,0.25,0.48842012779553157,0.0,0.0
20230103 01:40:57,67.75,5,1,0.25,0.5320000000000036,0.0,0.0
20230103 01:41:02,67.75,5,1,0.25,0.5630000000000024,0.0,0.0
20230103 01:41:07,67.75,5,1,0.25,0.5940000000000012,0.0,0.0
20230103 01:41:13,67.687,5,1,0.25,0.625,0.0,0.0
20230103 01:41:18,67.687,5,1,0.3130000000000024,0.6425124333925407,0.012600000000000477,0.0
20230103 01:41:24,67.687,5,1,0.3130000000000024,0.6740124333925419,0.012600000000000477,0.0
20230103 01:41:29,67.687,5,1,0.3130000000000024,0.7055124333925431,0.012600000000000477,0.0
20230103 01:41:34,67.625,5,1,0.3130000000000024,0.7370124333925443,0.0,0.0
20230103 01:41:39,67.687,5,1,0.375,0.7854092357181262,0.012399999999999523,0.0
20230103 01:41:45,67.687,5,1,0.3130000000000024,0.7993968023255866,0.012399999999999523,0.0
20230103 01:41:50,67.625,5,1,0.3130000000000024,0.7993968023255866,0.012399999999999523,0.0
20230103 01:41:56,67.687,5,1,0.375,0.8162936046511673,0.012399999999999523,0.0
20230103 01:42:01,67.687,5,1,0.3130000000000024,0.833190406976748,0.0,0.0
20230103 01:42:07,67.687,5,1,0.3130000000000024,0.8162936046511673,0.0,0.0
20230103 01:42:12,67.687,5,1,0.3130000000000024,0.8162936046511673,-0.012399999999999523,0.0
20230103 01:42:17,67.687,5,1,0.3130000000000024,0.8162936046511673,0.0,0.0
20230103 01:42:22,67.75,5,1,0.25,0.7854092357181262,-0.012600000000000477,0.0
20230103 01:42:29,67.75,5,1,0.25,0.7370124333925443,-0.012600000000000477,0.0
20230103 01:42:34,67.75,5,1,0.25,0.7055124333925431,-0.012600000000000477,0.0
20230103 01:42:39,67.75,5,1,0.25,0.6740124333925419,0.0,0.0
20230103 01:42:45,67.812,5,1,0.1880000000000024,0.6292064973194818,-0.012399999999999523,0.0
20230103 01:42:50,67.812,5,1,0.1880000000000024,0.5983881278538821,-0.024799999999999045,0.0
20230103 01:42:56,67.812,5,1,0.1880000000000024,0.5673881278538833,-0.024799999999999045,0.0
20230103 01:43:01,67.875,5,1,0.1880000000000024,0.5363881278538845,-0.012399999999999523,0.0
20230103 01:43:06,67.875,4.7693325564941125,0.9538665112988225,0.125,0.49280825564941244,-0.012600000000000477,0.0
20230103 01:43:11,67.937,4.277391917224702,0.8554783834449404,0.125,0.4436141917224714,-0.012600000000000477,0.0
20230103 01:43:16,67.937,3.2940682992319035,0.6588136598463807,0.06300000000000239,0.38403182992319007,-0.025,0.0
20230103 01:43:23,68.0,0,0,0.0,0.32153182992319007,-0.025,0.0
20230103 01:43:28,68.062,0,0,0.0,0.25903182992319007,-0.03760000000000048,0.0
20230103 01:43:33,68.062,0.44861702127662384,0.08972340425532477,-0.06199999999999761,0.14661170212766328,-0.03760000000000048,0.0
20230103 01:43:39,68.125,0,0,-0.125,0.032055552395043097,-0.03760000000000048,0.0
20230103 01:43:44,68.187,0,0,-0.125,-0.07211229946523681,-0.03760000000000048,0.0
20230103 01:43:49,68.187,0,0,-0.1869999999999976,-0.18469242767036537,-0.03760000000000048,0.0
20230103 01:43:55,68.25,0,0,-0.25,-0.32771302263604124,-0.03760000000000048,0.0
20230103 01:44:00,68.312,0,0,-0.25,-0.40823361760171706,-0.03760000000000048,0.0
20230103 01:44:05,68.375,0,0,-0.3119999999999976,-0.49838743228190757,-0.03760000000000048,0.0
20230103 01:44:10,68.375,0,0,-0.375,-0.6195256056933918,-0.03760000000000048,0.0
20230103 01:44:17,68.375,0,0,-0.375,-0.7259454774882643,-0.025,0.0
20230103 01:44:23,68.437,0,0,-0.4369999999999976,-0.8186083800595347,-0.025,0.0
20230103 01:44:28,68.437,0,0,-0.4369999999999976,-0.9112712826308053,-0.024799999999999045,0.0
20230103 01:44:33,68.5,0,0,-0.4369999999999976,-0.9875613182179934,-0.024799999999999045,0.0
20230103 01:44:38,68.5,0,0,-0.5,-1.0496759598551053,-0.025,0.0
20230103 01:44:43,68.5,0,0,-0.5,-1.1121759598551053,-0.012600000000000477,0.0
20230103 01:44:48,68.5,0,0,-0.5,-1.15799246231816,-0.012600000000000477,0.0
20230103 01:44:53,68.562,0,0,-0.5,-1.203808964781215,0.0,0.0
20230103 01:44:58,68.562,0,0,-0.5619999999999976,-1.251713861203061,-0.012399999999999523,0.0
20230103 01:45:03,68.562,0,0,-0.5619999999999976,-1.2974048964218436,-0.012399999999999523,0.0
20230103 01:45:10,68.562,0,0,-0.5619999999999976,-1.3284048964218425,-0.012399999999999523,0.0
20230103 01:45:15,68.5,0,0,-0.5619999999999976,-1.3594048964218413,0.0,0.0
20230103 01:45:20,68.562,0,0,-0.5,-1.375809792843686,0.012399999999999523,0.0
20230103 01:45:27,68.562,0,0,-0.5619999999999976,-1.39040489642184,0.012399999999999523,0.0
20230103 01:45:32,68.562,0,0,-0.5619999999999976,-1.39040489642184,0.012399999999999523,0.0
20230103 01:45:37,68.562,0,0,-0.5619999999999976,-1.39040489642184,0.0,0.0
20230103 01:45:42,68.562,0,0,-0.5619999999999976,-1.39040489642184,0.0,0.0
20230103 01:45:47,68.562,0,0,-0.5619999999999976,-1.404999999999994,0.0,0.0
20230103 01:45:52,68.562,0,0,-0.5619999999999976,-1.404999999999994,0.0,0.0
20230103 01:45:57,68.562,0,0,-0.5619999999999976,-1.404999999999994,0.0,0.0
20230103 01:46:02,68.562,0,0,-0.5619999999999976,-1.404999999999994,0.0,0.0
20230103 01:46:07,68.5,0,0,-0.5619999999999976,-1.404999999999994,0.0,0.0
20230103 01:46:13,68.5,0,0,-0.5,-1.3739999999999952,0.0,0.0
20230103 01:46:20,68.5,0,0,-0.5,-1.3429999999999964,0.0,0.0
20230103 01:46:25,68.5,0,0,-0.5,-1.3119999999999976,0.0,0.0
20230103 01:46:30,68.5,0,0,-0.5,-1.2809999999999988,0.0,0.0
20230103 01:46:35,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:46:41,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:46:46,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:46:52,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:46:57,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:47:02,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:47:07,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:47:12,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:47:17,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:47:22,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:47:28,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:47:33,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:47:39,68.437,0,0,-0.5,-1.25,0.0,0.0
20230103 01:47:44,68.437,0,0,-0.4369999999999976,-1.235308964781216,0.012600000000000477,0.0
20230103 01:47:50,68.437,0,0,-0.4369999999999976,-1.203808964781215,0.012600000000000477,0.0
20230103 01:47:55,68.437,0,0,-0.4369999999999976,-1.1723089647812137,0.012600000000000477,0.0
20230103 01:48:00,68.437,0,0,-0.4369999999999976,-1.1408089647812125,0.0,0.0
20230103 01:48:05,68.437,0,0,-0.4369999999999976,-1.1093089647812113,0.0,0.0
20230103 01:48:11,68.437,0,0,-0.4369999999999976,-1.092499999999994,0.0,0.0
20230103 01:48:16,68.375,0,0,-0.4369999999999976,-1.092499999999994,0.0,0.0
20230103 01:48:21,68.375,0,0,-0.375,-1.0781834975369404,0.012399999999999523,0.0
20230103 01:48:26,68.375,0,0,-0.375,-1.0471834975369416,0.012399999999999523,0.0
20230103 01:48:32,68.375,0,0,-0.375,-1.0161834975369428,0.012399999999999523,0.0
20230103 01:48:37,68.312,0,0,-0.375,-0.985183497536944,0.0,0.0
20230103 01:48:42,68.312,0,0,-0.3119999999999976,-0.9398778206810494,0.012600000000000477,0.0
20230103 01:48:47,68.312,0,0,-0.3119999999999976,-0.8916943231441031,0.012600000000000477,0.0
20230103 01:48:52,68.312,0,0,-0.3119999999999976,-0.8601943231441019,0.012600000000000477,0.0
20230103 01:48:57,68.25,0,0,-0.3119999999999976,-0.8286943231441007,0.0,0.0
20230103 01:49:02,68.25,0,0,-0.25,-0.7834042875569114,0.012399999999999523,0.0
20230103 01:49:08,68.25,0,0,-0.25,-0.7352099644128071,0.012399999999999523,0.0
20230103 01:49:13,68.187,0,0,-0.25,-0.7042099644128083,0.012399999999999523,0.0
20230103 01:49:19,68.187,0,0,-0.1869999999999976,-0.6597305593784841,0.012600000000000477,0.0
20230103 01:49:24,68.187,0,0,-0.1869999999999976,-0.5972305593784841,0.012600000000000477,0.0
20230103 01:49:31,68.187,0,0,-0.1869999999999976,-0.5485205949656723,0.012600000000000477,0.0
20230103 01:49:36,68.187,0,0,-0.1869999999999976,-0.5170205949656711,0.0,0.0
20230103 01:49:41,68.125,0,0,-0.1869999999999976,-0.4855205949656699,0.0,0.0
20230103 01:49:46,68.125,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20230103 01:49:51,68.125,0,0,-0.125,-0.4240801282051238,0.012399999999999523,0.0
20230103 01:49:56,68.125,0,0,-0.125,-0.393080128205125,0.012399999999999523,0.0
20230103 01:50:02,68.062,0,0,-0.06199999999999761,-0.3516362779377464,0.012600000000000477,0.0
20230103 01:50:07,68.062,0,0,-0.06199999999999761,-0.3101924276703678,0.025200000000000954,0.0
20230103 01:50:12,68.062,0,0,-0.06199999999999761,-0.26011229946523917,0.025200000000000954,0.0
20230103 01:50:18,68.0,0,0,0.0,-0.228612299465238,0.025,0.0
20230103 01:50:23,68.0,0,0,0.0,-0.19711229946523678,0.024799999999999045,0.0
20230103 01:50:28,68.0,0,0,0.0,-0.19711229946523678,0.024799999999999045,0.0
20230103 01:50:33,68.0,0,0,0.0,-0.19711229946523678,0.024799999999999045,0.0
20230103 01:50:39,67.937,0,0,0.06300000000000239,-0.11355614973261542,0.037399999999999524,0.0
20230103 01:50:44,67.937,0.7187500000000746,0.14375000000001492,0.06300000000000239,-0.02999999999999403,0.03760000000000048,0.0
20230103 01:50:50,67.937,1.0337500000000865,0.2067500000000173,0.06300000000000239,0.03250000000000597,0.025200000000000954,0.0
20230103 01:50:55,67.875,1.3437500000000746,0.2687500000000149,0.06300000000000239,0.09500000000000597,0.012600000000000477,0.0
20230103 01:51:00,67.875,2.2473670212766326,0.44947340425532656,0.125,0.17811170212766447,0.012399999999999523,0.0
20230103 01:51:05,67.875,2.5573670212766206,0.5114734042553242,0.125,0.20911170212766328,0.012399999999999523,0.0
20230103 01:51:11,67.875,2.8673670212766087,0.5734734042553218,0.125,0.24011170212766209,0.012399999999999523,0.0
20230103 01:51:16,67.812,2.8673670212766087,0.5734734042553218,0.125,0.2711117021276609,0.0,0.0
20230103 01:51:22,67.812,3.7603182992318915,0.7520636598463784,0.1880000000000024,0.3210318299231877,0.012600000000000477,0.0
20230103 01:51:27,67.812,4.179201277955307,0.8358402555910613,0.1880000000000024,0.3629201277955292,0.012600000000000477,0.0
20230103 01:51:32,67.812,4.494201277955319,0.8988402555910637,0.1880000000000024,0.3944201277955304,0.012600000000000477,0.0
20230103 01:51:37,67.812,4.494201277955319,0.8988402555910637,0.1880000000000024,0.42592012779553157,0.0,0.0
20230103 01:51:43,67.75,5,1,0.25,0.4751141917224726,0.012399999999999523,0.0
20230103 01:51:48,67.75,5,1,0.25,0.5053881278538856,0.024799999999999045,0.0
20230103 01:51:54,67.75,5,1,0.25,0.5363881278538845,0.024799999999999045,0.0
20230103 01:51:59,67.75,5,1,0.25,0.5673881278538833,0.012399999999999523,0.0
20230103 01:52:06,67.687,5,1,0.3130000000000024,0.6159005612464228,0.012600000000000477,0.0
20230103 01:52:11,67.687,5,1,0.3130000000000024,0.6467189307120225,0.025200000000000954,0.0
20230103 01:52:16,67.687,5,1,0.3130000000000024,0.6915248667850826,0.025200000000000954,0.0
20230103 01:52:21,67.687,5,1,0.3130000000000024,0.7230248667850838,0.012600000000000477,0.0
20230103 01:52:26,67.687,5,1,0.3130000000000024,0.754524866785085,0.0,0.0
20230103 01:52:31,67.687,5,1,0.3130000000000024,0.7685124333925455,0.0,0.0
20230103 01:52:37,67.687,5,1,0.3130000000000024,0.782500000000006,0.0,0.0
20230103 01:52:42,67.687,5,1,0.3130000000000024,0.782500000000006,0.0,0.0
20230103 01:52:48,67.687,5,1,0.3130000000000024,0.782500000000006,0.0,0.0
20230103 01:52:53,67.687,5,1,0.3130000000000024,0.782500000000006,0.0,0.0
20230103 01:52:58,67.687,5,1,0.3130000000000024,0.782500000000006,0.0,0.0
20230103 01:53:03,67.687,5,1,0.3130000000000024,0.782500000000006,0.0,0.0
20230103 01:53:08,67.75,5,1,0.3130000000000024,0.782500000000006,0.0,0.0
20230103 01:53:13,67.75,5,1,0.25,0.7685124333925455,-0.012600000000000477,0.0
20230103 01:53:19,67.75,5,1,0.25,0.7370124333925443,-0.012600000000000477,0.0
20230103 01:53:26,67.75,5,1,0.25,0.7055124333925431,-0.012600000000000477,0.0
20230103 01:53:31,67.812,5,1,0.25,0.6740124333925419,0.0,0.0
20230103 01:53:36,67.812,5,1,0.1880000000000024,0.6292064973194818,-0.012399999999999523,0.0
20230103 01:53:43,67.875,5,1,0.125,0.568114191722469,-0.025,0.0
20230103 01:53:48,67.875,4.461593195179958,0.8923186390359916,0.125,0.524534319517997,-0.03760000000000048,0.0
20230103 01:53:53,67.937,4.146593195179946,0.8293186390359892,0.125,0.462034319517997,-0.025200000000000954,0.0
20230103 01:53:59,67.937,3.449093195179973,0.6898186390359946,0.06300000000000239,0.3685343195179982,-0.012600000000000477,0.0
20230103 01:54:04,68.0,2.962152555910586,0.5924305111821172,0.06300000000000239,0.2883402555910583,0.0,0.0
20230103 01:54:09,68.0,0,0,0.0,0.23842012779553154,-0.012600000000000477,0.0
20230103 01:54:14,68.062,0,0,0.0,0.23842012779553154,-0.012600000000000477,0.0
20230103 01:54:19,68.062,0.5575000000000507,0.11150000000001015,-0.06199999999999761,0.12600000000000477,-0.025,0.0
20230103 01:54:24,68.062,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230103 01:54:30,68.187,0,0,-0.1869999999999976,-0.0769377510040104,-0.037399999999999524,0.0
20230103 01:54:37,68.187,0,0,-0.1869999999999976,-0.2019377510040104,-0.025,0.0
20230103 01:54:42,68.25,0,0,-0.1869999999999976,-0.3269377510040104,-0.025,0.0
20230103 01:54:47,68.312,0,0,-0.25,-0.4074583459696863,-0.012600000000000477,0.0
20230103 01:54:53,68.312,0,0,-0.3119999999999976,-0.5324583459696863,-0.012600000000000477,0.0
20230103 01:54:58,68.375,0,0,-0.3119999999999976,-0.6105205949656699,-0.012600000000000477,0.0
20230103 01:55:04,68.375,0,0,-0.375,-0.6902149181097754,-0.012600000000000477,0.0
20230103 01:55:09,68.437,0,0,-0.375,-0.7842149181097766,-0.012600000000000477,0.0
20230103 01:55:14,68.437,0,0,-0.4369999999999976,-0.876877820681047,-0.025,0.0
20230103 01:55:19,68.437,0,0,-0.4369999999999976,-0.9393778206810471,-0.012399999999999523,0.0
20230103 01:55:25,68.437,0,0,-0.4369999999999976,-1.001877820681047,-0.012399999999999523,0.0
20230103 01:55:30,68.5,0,0,-0.4369999999999976,-1.0471834975369416,0.0,0.0
20230103 01:55:36,68.5,0,0,-0.5,-1.0949924623181577,-0.012600000000000477,0.0
20230103 01:55:41,68.5,0,0,-0.5,-1.1408089647812125,-0.012600000000000477,0.0
20230103 01:55:46,68.5,0,0,-0.5,-1.1723089647812137,-0.012600000000000477,0.0
20230103 01:55:51,68.5,0,0,-0.5,-1.203808964781215,0.0,0.0
20230103 01:55:56,68.5,0,0,-0.5,-1.235308964781216,0.0,0.0
20230103 01:56:01,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:56:07,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:56:12,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:56:18,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:56:23,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:56:28,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:56:33,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:56:39,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:56:44,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:56:50,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:56:55,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:57:00,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:57:05,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:57:10,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:57:15,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:57:20,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:57:26,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:57:31,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:57:37,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:57:42,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 01:57:48,68.437,0,0,-0.5,-1.25,0.0,0.0
20230103 01:57:53,68.5,0,0,-0.4369999999999976,-1.235308964781216,0.012600000000000477,0.0
20230103 01:57:58,68.5,0,0,-0.5,-1.2206179295624322,0.0,0.0
20230103 01:58:04,68.5,0,0,-0.5,-1.2206179295624322,0.0,0.0
20230103 01:58:10,68.437,0,0,-0.4369999999999976,-1.2059268943436485,0.0,0.0
20230103 01:58:15,68.437,0,0,-0.4369999999999976,-1.1912358591248646,0.025200000000000954,0.0
20230103 01:58:20,68.437,0,0,-0.4369999999999976,-1.1744268943436473,0.025200000000000954,0.0
20230103 01:58:26,68.437,0,0,-0.4369999999999976,-1.1576179295624298,0.012600000000000477,0.0
20230103 01:58:31,68.437,0,0,-0.4369999999999976,-1.1261179295624286,0.0,0.0
20230103 01:58:37,68.437,0,0,-0.4369999999999976,-1.1093089647812113,0.0,0.0
20230103 01:58:42,68.437,0,0,-0.4369999999999976,-1.092499999999994,0.0,0.0
20230103 01:58:47,68.375,0,0,-0.4369999999999976,-1.092499999999994,0.0,0.0
20230103 01:58:53,68.375,0,0,-0.375,-1.0614999999999952,0.0,0.0
20230103 01:58:59,68.375,0,0,-0.375,-1.0304999999999964,0.0,0.0
20230103 01:59:04,68.375,0,0,-0.375,-0.9994999999999976,0.0,0.0
20230103 01:59:09,68.375,0,0,-0.375,-0.9684999999999988,0.0,0.0
20230103 01:59:14,68.375,0,0,-0.375,-0.9375,0.0,0.0
20230103 01:59:19,68.312,0,0,-0.375,-0.9375,0.0,0.0
20230103 01:59:24,68.312,0,0,-0.3119999999999976,-0.9231943231441043,0.012600000000000477,0.0
20230103 01:59:29,68.312,0,0,-0.3119999999999976,-0.8916943231441031,0.012600000000000477,0.0
20230103 01:59:35,68.312,0,0,-0.3119999999999976,-0.8601943231441019,0.012600000000000477,0.0
20230103 01:59:40,68.312,0,0,-0.3119999999999976,-0.8286943231441007,0.0,0.0
20230103 01:59:45,68.25,0,0,-0.3119999999999976,-0.7971943231440995,0.0,0.0
20230103 01:59:51,68.187,0,0,-0.1869999999999976,-0.7355205949656699,0.012600000000000477,0.0
20230103 01:59:58,68.187,0,0,-0.1869999999999976,-0.6730205949656699,0.012600000000000477,0.0
20230103 02:00:03,68.187,0,0,-0.1869999999999976,-0.6105205949656699,0.012600000000000477,0.0
20230103 02:00:08,68.125,0,0,-0.1869999999999976,-0.5480205949656699,0.0,0.0
20230103 02:00:14,68.125,0,0,-0.125,-0.4545205949656711,0.0,0.0
20230103 02:00:19,68.125,0,0,-0.125,-0.4054999999999964,0.0,0.0
20230103 02:00:25,68.062,0,0,-0.125,-0.3744999999999976,0.0,0.0
20230103 02:00:30,68.062,0,0,-0.06199999999999761,-0.333056149732619,0.012600000000000477,0.0
20230103 02:00:35,68.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230103 02:00:40,68.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230103 02:00:46,68.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230103 02:00:51,68.0,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230103 02:00:57,68.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230103 02:01:02,68.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230103 02:01:08,67.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230103 02:01:13,67.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230103 02:01:18,67.937,0.40375000000006267,0.08075000000001253,0.06300000000000239,-0.02999999999999403,0.025,0.0
